
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","41","3.173501577287066","0.38352034500658877","0.03677374915145826","634","71950","113.48580441640378"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.4769475357710653","0.37464530800346124","0.04016320862932721","629","70308","111.77742448330683"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","42","3.279179810725552","0.3814139679750831","0.03805853931238112","634","71474","112.73501577287067"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.4353312302839116","0.3821327317014734","0.0366569500459194","634","71042","112.05362776025237"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.6120826709062004","0.37319635346441044","0.04090126984765741","629","68644","109.13195548489666"
"89","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","86","3.5526315789473686","0.7487987806109063","0.0403412876264273","1254","286942","228.8213716108453"
"91","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","56","3.609298531810767","0.7311623681004408","0.04092809796187802","1226","267394","218.10277324632952"
"86","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","64","2.910843373493976","0.7413298764678914","0.04169894768949023","1245","287780","231.14859437751005"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.7539432176656153","0.38431897136924537","0.036257137723116006","634","71112","112.16403785488959"
"88","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","2.8210862619808306","0.7464259716099804","0.04116552756096248","1252","291460","232.79552715654953"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","68","6.939710610932476","0.7392903659082588","0.04302601855997057","1244","234514","188.51607717041801"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.942766295707472","0.3732869131231008","0.04078354229135861","629","68526","108.94435612082671"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","45","3.809148264984227","0.38334065407499124","0.03656710458012036","634","70850","111.75078864353313"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.033386327503974","0.37344790807188427","0.04053450322995922","629","68424","108.78219395866455"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.9353312302839116","0.382502096394202","0.03681417961106759","634","70458","111.13249211356467"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.017350157728707","0.38263187317813396","0.036598550493150195","634","68870","108.62776025236593"
"90","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","5.588329336530776","0.7447965678090427","0.04179947181494981","1251","240306","192.09112709832135"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.106518282988871","0.37388058199674035","0.04052091928115609","629","68492","108.89030206677265"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","48","4.429022082018927","0.37980673242023766","0.03740266741204967","634","68218","107.5993690851735"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","69","7.001607717041801","0.7395905409255566","0.04325725507753364","1244","234266","188.31672025723472"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.402225755166931","0.374725805477853","0.040692982632668295","629","65048","103.41494435612083"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","49","4.738170347003154","0.3804556163398957","0.03736223695244012","634","67488","106.44794952681389"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","50","5.424290220820189","0.3835502934951889","0.03633799864233378","634","62346","98.33753943217665"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","37","4.543720190779014","0.37592320540943075","0.03895423718580693","629","63770","101.38314785373609"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","51","5.993690851735016","0.38338058539312414","0.036499720480772435","634","51058","80.53312302839117"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","38","4.623211446740859","0.37593326759372947","0.03886820551005077","629","61878","98.3751987281399"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","52","6.025236593059937","0.38288144391646384","0.03628409136285482","634","50850","80.20504731861199"
"93","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","1.960254372019078","0.751348332696063","0.03995039343140239","1258","296586","235.75993640699522"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","6.61198738170347","0.3827816156211317","0.036230184083375194","634","50680","79.93690851735016"
"95","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","4.742448330683625","0.3769495482079257","0.03828409571149649","629","61616","97.95866454689984"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","6.720820189274448","0.38221259433773913","0.0364008904683939","634","46532","73.39432176656152"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","7.12379421221865","0.7392852781961027","0.04346101794944546","1244","221584","178.12218649517686"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","6.782334384858044","0.38236233678073717","0.036234676356665774","634","46508","73.35646687697161"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","56","6.787066246056782","0.38289142674599724","0.036261629996404476","634","46654","73.58675078864353"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","57","6.873817034700315","0.38276164996206496","0.03639639819510265","634","40208","63.41955835962145"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","58","6.903785488958991","0.38255201054186855","0.03649972048077155","634","40168","63.35646687697161"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","59","6.965299684542587","0.38261190751906715","0.03629756818272445","634","40116","63.27444794952682"
"94","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","7.662460567823344","0.38246216507606945","0.03623467635666544","634","38988","61.495268138801265"
"86","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","3.1060240963855423","0.7418128209038687","0.041511361903306176","1245","286956","230.48674698795182"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","7.262861736334405","0.7391631731043227","0.04302830803044144","1244","201242","161.7700964630225"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","7.308681672025723","0.7392751027717862","0.04364875452806105","1244","201272","161.7942122186495"
"88","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","61","3.056709265175719","0.745667691187769","0.041868453512351245","1252","290558","232.07507987220447"
"90","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","6.082334132693845","0.74453348713434","0.041753938621251985","1251","239844","191.72182254196642"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","8.44855305466238","0.739224225650209","0.043754070169722104","1244","184986","148.70257234726688"
"83","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","74","8.487942122186496","0.7391682608164752","0.04368080711465383","1244","177478","142.66720257234726"
"86","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","3.3028112449799196","0.7414620507345794","0.04152966295561644","1245","286320","229.97590361445782"
"81","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","5.165972635336109","1","0.04390243902438329","1681","466396","277.45151695419395"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.2","0.012341772151898736","0.05966772151898714","20","70","3.5"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.3333333333333333","0.027588445309964297","0.06010223953261917","39","312","8"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.4871794871794872","0.024667315806556307","0.05732716650438141","39","272","6.9743589743589745"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.6666666666666667","0.02353132099967543","0.05323758519961019","39","228","5.846153846153846"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.5769230769230769","0.05047062641999348","0.04892891918208386","78","1186","15.205128205128204"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.8205128205128205","0.04941577409931838","0.042392891918208386","78","1120","14.35897435897436"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.8717948717948718","0.04600778967867574","0.04564264849074984","78","1018","13.051282051282051"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","1.9615384615384615","0.04657578708211617","0.04849074975657264","78","1028","13.179487179487179"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.1923076923076925","0.048766634209672186","0.04754138266796504","78","1036","13.282051282051283"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","1.8376623376623376","0.09690941969422982","0.048029344073647895","154","4496","29.194805194805195"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.0844155844155843","0.09395035344402432","0.04764096662830897","154","4324","28.07792207792208"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.3701298701298703","0.09312839059674505","0.04871362814400848","154","4194","27.233766233766232"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.396103896103896","0.0917310537563702","0.046882705901693966","154","4154","26.974025974025974"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.5064935064935066","0.09021042248890346","0.0463463751438441","154","4040","26.233766233766232"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.5194805194805197","0.09177215189873414","0.04471888870623075","154","4142","26.896103896103895"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.7012987012987013","0.09181325004109807","0.042832483971724566","154","4080","26.493506493506494"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.0194805194805197","0.09193654446819004","0.043368814729574656","154","3736","24.25974025974026"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.2532467532467533","0.09234752589182965","0.04222217655761984","154","3594","23.337662337662337"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.331168831168831","0.0923475258918297","0.041389939174749424","154","3512","22.805194805194805"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.7662337662337664","0.09222423146473778","0.04338730889363873","154","2782","18.064935064935064"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.7857142857142856","0.0906625020549071","0.044312017096827416","154","2662","17.285714285714285"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","4.3896103896103895","0.09288180174256117","0.04040974847936851","154","2680","17.4025974025974"
"96","-20","19","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","5.0064935064935066","0.09304619431201705","0.040594690120007715","154","2388","15.506493506493506"
