
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","5.962145110410095","0.18841592460967152","0.005123188116439192","317","11102","35.02208201892744"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","5.981072555205047","0.1856606636585072","0.0050932396278405845","317","10800","34.06940063091483"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","6.006309148264984","0.18604001118076902","0.005065287705147137","317","10286","32.44794952681388"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","6.006309148264984","0.1862596334304995","0.00510721558918692","317","10304","32.504731861198735"
"79","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","2.3114241001564944","0.38516471543749115","0.005288623442484708","639","76186","119.22691705790298"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.9321766561514195","0.37620293095875107","0.004961466278003535","634","66876","105.4826498422713"
"73","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","93","3.291208791208791","0.7579039405440854","0.004913757128948704","1274","288196","226.21350078492935"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","84","3.920031670625495","0.7524429477735353","0.004647614179622339","1263","279794","221.53127474267617"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.359621451104101","0.37504492273289897","0.004902068442280916","634","66462","104.82965299684543"
"74","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","80","2.6987654320987655","0.7223680783455734","0.0048062197218340375","1215","271016","223.05843621399177"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","4.413249211356467","0.3759833087090202","0.004877610509924746","634","66590","105.03154574132492"
"71","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","86","2.8979591836734695","0.7575164437732227","0.004821105657455083","1274","299832","235.3469387755102"
"80","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","4.832807570977918","0.37583356626602243","0.004929022082021284","634","65792","103.77287066246056"
"75","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","2.6020984665052462","0.7378347176673711","0.004841337951188018","1239","282760","228.21630347054077"
"77","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","85","4.466718872357087","0.7601379816222764","0.004775581614346658","1277","258158","202.15974941268598"
"78","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","2.2704852824184565","0.7484567435022099","0.004654441456957037","1257","293286","233.3221957040573"
"70","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","88","3.5544318857822725","1","0.0048780487804893635","1681","520482","309.62641284949433"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.3","0.005063291139240507","9.493670886076E-4","10","10","1"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.3","0.006329113924050634","9.177215189873911E-4","10","18","1.8"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","2.1","0.006329113924050634","9.177215189873911E-4","10","10","1"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","2.1","0.006329113924050634","9.1772151898728E-4","10","10","1"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","2.1","0.006329113924050634","0.001962025316455729","10","10","1"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","2.2","0.004430379746835444","0.0033227848101266","10","2","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.4","0.004430379746835443","0.0033227848101266","10","0","0"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.3","0.004430379746835443","0.0033227848101266","10","2","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.3","0.004430379746835444","0.0033227848101266","10","2","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.3","0.004430379746835443","0.0033227848101266","10","2","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.4","0.004430379746835443","0.003322784810126711","10","0","0"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.4","0.004430379746835443","0.0033227848101266","10","0","0"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.4","0.004430379746835443","0.0033227848101266","10","0","0"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","1.75","0.013607594936708864","0.002927215189873267","20","76","3.8"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.2","0.013607594936708864","0.002927215189873378","20","66","3.3"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.2","0.013291139240506327","0.0027373417721519022","20","64","3.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.2","0.0129746835443038","0.002753164556962062","20","62","3.1"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.25","0.013291139240506327","0.003291139240506391","20","58","2.9"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.25","0.011392405063291141","0.00333860759493676","20","46","2.3"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","1.7","0.025","0.0045094936708862665","40","286","7.15"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.125","0.025","0.00429588607594944","40","272","6.8"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.25","0.025","0.004327531645569649","40","254","6.35"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.875","0.025000000000000005","0.004327531645569538","40","204","5.1"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.875","0.023259493670886075","0.004604430379747115","40","190","4.75"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.375","0.02325949367088608","0.005039556962025293","40","176","4.4"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.375","0.02436708860759493","0.00471518987341768","40","208","5.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.375","0.021677215189873426","0.0044857594936710266","40","188","4.7"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.975","0.022310126582278485","0.003931962025316538","40","182","4.55"
"72","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","85","4.032462391132225","0.7510498411457536","0.004890906721992883","1263","279034","220.92953285827394"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.975","0.02231012658227847","0.003931962025316538","40","182","4.55"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.975","0.022310126582278482","0.003971518987341938","40","192","4.8"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","4.125","0.021835443037974682","0.003979430379746907","40","154","3.85"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","4.125","0.021360759493670885","0.0040506329113924044","40","150","3.75"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","4.175","0.021360759493670882","0.004050632911392293","40","138","3.45"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.175","0.019620253164556956","0.003805379746835369","40","116","2.9"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.45","0.020253164556962015","0.003805379746835369","40","42","1.05"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.5","0.020253164556962022","0.003805379746835369","40","10","0.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","4.5","0.02025316455696203","0.003805379746835369","40","10","0.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","4.5","0.020253164556962022","0.003805379746835369","40","10","0.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","4.5","0.02025316455696203","0.003805379746835591","40","10","0.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","4.5","0.02025316455696203","0.003805379746835369","40","10","0.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","4.5","0.020253164556962026","0.003805379746835369","40","10","0.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","4.225","0.02025316455696202","0.003805379746835369","40","96","2.4"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","4.225","0.022943037974683545","0.004335443037974729","40","126","3.15"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","4.5","0.022943037974683538","0.004335443037974729","40","8","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.5","0.022943037974683538","0.00433544303797484","40","8","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","4.5","0.022943037974683545","0.004335443037974729","40","8","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.5","0.02294303797468354","0.00433544303797484","40","8","0.2"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","2.825","0.0500791139240506","0.00443433544303784","80","972","12.15"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","2.95","0.0505537974683544","0.004418512658227791","80","960","12"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.0875","0.04992088607594936","0.004454113924050818","80","846","10.575"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","3.1375","0.049841772151898715","0.004454113924050596","80","760","9.5"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","3.1375","0.050158227848101256","0.003955696202531778","80","774","9.675"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","3.15","0.05126582278481011","0.004046677215189809","80","800","10"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","3.1875","0.048892405063291115","0.004307753164556671","80","780","9.75"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","3.225","0.048892405063291136","0.004307753164556893","80","740","9.25"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","2.225","0.09999999999999998","0.004598496835442667","160","4454","27.8375"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","2.65625","0.10098892405063291","0.0046637658227843826","160","4444","27.775"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","2.153125","0.1961431962025318","0.004979232594936489","320","19070","59.59375"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","2.290625","0.19022943037974688","0.0048368275316461595","320","18448","57.65"
"81","-20","19","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","2.41875","0.1901700949367089","0.00470628955696184","320","18416","57.55"
